Energia	Absorção
7122.19	0.9589586375713025
7122.39	1.0079588200220202
7122.59	1.0587459881474708
7122.79	1.1099278242988304
7122.99	1.159856333755093
7123.19	1.2068903169615288
7123.39	1.249758517521145
7123.59	1.2878234892304323
7123.79	1.3211016835445877
7123.99	1.3500618477232842
7124.19	1.3753452308788778
7124.39	1.3975290645045875
7124.59	1.4169932818447109
7124.79	1.4338979865538108
7124.99	1.4482504506519385
7125.19	1.4600033464020412
7125.39	1.4691272280835848
7125.59	1.4756365205232278
7125.79	1.4795864195452912
7125.99	1.4810671697264715
7126.19	1.4802046604630594
7126.39	1.477160187544053
7126.59	1.4721216313563394
7126.79	1.4652874822832758
7126.99	1.4568525350914705
7127.19	1.4470031203930471
7127.39	1.4359229461043728
7127.59	1.4238050187904048
7127.79	1.4108608230998356
