Energia	Absorção
17048.8	0.8063403777214705
17049.0	0.8268640125724593
17049.2	0.8475167467152455
17049.4	0.8680930962490337
17049.6	0.888340030696387
17049.8	0.9079708752087868
17050.0	0.9266841224730449
17050.2	0.9441857589299002
17050.4	0.9602127279759712
17050.6	0.9745554629065989
17050.8	0.9870750450282886
17051.0	0.9977141083626995
17051.2	1.0064992169754774
17051.4	1.0135354384647908
17051.6	1.0189936304201836
17051.8	1.023093799120751
17052.0	1.0260859775423599
17052.2	1.0282320336239754
17052.4	1.0297889256037147
17052.6	1.0309954199860223
17052.8	1.0320624271831575
17053.0	1.033166489701437
17053.2	1.0344463195101097
17053.4	1.036001867782248
17053.6	1.0378956169212883
17053.8	1.0401552679762307
17054.0	1.0427777717644429
17054.2	1.0457342385725081
17054.4	1.0489758814783061
