Energy	Absorption
5999.8	1.15894755296707
6000.0	1.1804259060612219
6000.2	1.1993396028174594
6000.4	1.2155881889599527
6000.6	1.2292008136048393
6000.8	1.240314660173424
6001.0	1.2491419820785503
6001.2	1.255933486901824
6001.4	1.2609454350370395
6001.6	1.2644152501273465
6001.8	1.2665472278139263
6002.0	1.2675077006342212
6002.2	1.2674276192611604
6002.4	1.266408596380373
6002.6	1.2645314688495717
6002.8	1.261862467489872
6003.0	1.2584590469090222
6003.2	1.2543725296976822
6003.4	1.249649013011005
6003.6	1.2443290915575986
6003.8	1.2384471272976967
6004.0	1.2320307206039012
6004.2	1.2251011131863303
6004.4	1.217674699061922
6004.6	1.209765429513908
6004.8	1.2013878602132404
6005.0	1.1925602109314317
6005.2	1.1833070223282456
6005.4	1.1736609187492164
