Energia	Absorção
7122.6	0.6310573554871389
7122.8	0.6603492497390248
7123.0	0.6935330391848201
7123.2	0.7310890747961934
7123.4	0.7732709854149353
7123.6	0.820112105117395
7123.8	0.8714447238011068
7124.0	0.9269308062060004
7124.2	0.9860543988024913
7124.4	1.048029472727849
7124.6	1.1116377903675814
7124.8	1.175086999230787
7125.0	1.2360043936258471
7125.2	1.2916392821201539
7125.4	1.3392562855316725
7125.6	1.376615561873856
7125.8	1.4023943658467195
7126.0	1.416420072304404
7126.2	1.41964393118372
7126.4	1.4138717483315253
7126.6	1.40134969857874
7126.8	1.384346988145519
7127.0	1.3648521931782513
7127.2	1.3444293687035391
7127.4	1.3242111171567452
7127.6	1.304970549658348
7127.8	1.2872175074403776
7128.0	1.2712833463449598
7128.2	1.2573808625456904
7128.4	1.2456396745587344
