Energia	Absorção
6000.0	1.2535044821339965
6000.2	1.2761732743893726
6000.4	1.2943778488150066
6000.6	1.3077142110271545
6000.8	1.3159799336604292
6001.0	1.3192066037414878
6001.2	1.3176648618644908
6001.4	1.3118394521272443
6001.6	1.3023812885109796
6001.8	1.29004440373376
6002.0	1.275620439969512
6002.2	1.2598787932761115
6002.4	1.2435206464826623
6002.6	1.227147701720304
6002.8	1.2112465589782926
6003.0	1.1961864177483617
6003.2	1.1822258737662577
6003.4	1.1695258856705422
6003.6	1.1581656545506234
6003.8	1.1481589213776304
6004.0	1.139469428669603
6004.2	1.1320241698357458
6004.4	1.1257245859784852
6004.6	1.120455230817124
6004.8	1.116090628882735
6005.0	1.112500314693619
6005.2	1.1095527411889543
6005.4	1.1071182663620556
6005.6	1.1050716359760888
