Energia	Absorção
7121.61	0.8587579506358387
7121.81	0.8776509187934589
7122.01	0.8989854434180544
7122.21	0.9231776862952408
7122.41	0.9501641073409774
7122.61	0.9795672713211819
7122.81	1.0108200344289597
7123.01	1.0432791870924292
7123.21	1.076345161431867
7123.41	1.10955252534072
7123.61	1.1426005039233549
7123.81	1.1753394628583418
7124.01	1.207730279211839
7124.21	1.239757375159125
7124.41	1.2712816205099433
7124.61	1.3018829292938243
7124.81	1.3307918838118844
7125.01	1.356974481174366
7125.21	1.3793413438830238
7125.41	1.3969831312841003
7125.61	1.4093366633937847
7125.81	1.4162419603123968
7126.01	1.417905814690242
7126.21	1.4148136759404486
7126.41	1.4076259169888528
7126.61	1.3970794125468167
7126.81	1.3839050123146146
7127.01	1.3687662602765502
7127.21	1.3522242355901992
