Energia	Absorção
7122.8	0.6880389763024869
7123.0	0.7107917092511618
7123.2	0.7368447964893436
7123.4	0.765576948425447
7123.6	0.7959872042769133
7123.8	0.8268071675077787
7124.0	0.856668118151011
7124.2	0.8842998904815086
7124.4	0.9087162215956988
7124.6	0.9293411243514379
7124.8	0.9460548382532925
7125.0	0.9591615677682734
7125.2	0.9692987013085762
7125.4	0.9773118472386844
7125.6	0.9841194628875505
7125.8	0.9905923735688972
7126.0	0.9974635519406071
7126.2	1.005278244482894
7126.4	1.0143790014363743
7126.6	1.0249146428284615
7126.8	1.0368606721941809
7127.0	1.0500420118573865
7127.2	1.0641544573510675
7127.4	1.0787859717300383
7127.6	1.093441342143527
7127.8	1.1075733207661425
7128.0	1.1206214508943202
7128.2	1.13205809788541
7128.4	1.1414355207962563
