Energy	Absorption
7122.8	0.9516839927341771
7123.0	1.0112498267094727
7123.2	1.0753513274950137
7123.4	1.142008949905585
7123.6	1.2089741896025012
7123.8	1.2738485461067715
7124.0	1.3341673493981343
7124.2	1.387568301620153
7124.4	1.4321068809190276
7124.6	1.4666203062299243
7124.8	1.490942507512741
7125.0	1.505854159348017
7125.2	1.5128264678205885
7125.4	1.513702988076996
7125.6	1.5104153828512044
7125.8	1.5047462395532412
7126.0	1.4981354565113552
7126.2	1.4915564335569051
7126.4	1.4854902245473
7126.6	1.4799909637923052
7126.8	1.474802535103615
7127.0	1.469486710662371
7127.2	1.4635390446444267
7127.4	1.4564832488209554
7127.6	1.4479382344520726
7127.8	1.4376542826000442
7128.0	1.4255194575345334
7128.2	1.411545148300119
7128.4	1.3958416105411293
