Energia	Absorção
7122.8	1.1211996177850232
7123.0	1.182751081651841
7123.2	1.237654009792502
7123.4	1.2842228886229716
7123.6	1.3216107251760607
7123.8	1.3498769065932241
7124.0	1.3699320088137523
7124.2	1.3833214692293347
7124.4	1.3919165476191542
7124.6	1.3976177131988154
7124.8	1.4021174188107295
7125.0	1.406718954004866
7125.2	1.4122242872580177
7125.4	1.4189208329694543
7125.6	1.4266698866606953
7125.8	1.4350574328116266
7126.0	1.4435527795345464
7126.2	1.4516322548891811
7126.4	1.4588516656503823
7126.6	1.4648692936876329
7126.8	1.4694350029431746
7127.0	1.4723607072393834
7127.2	1.4734897891284828
7127.4	1.4726751524707005
7127.6	1.4697736548897586
7127.8	1.4646540959889103
7128.0	1.4572133551611184
7128.2	1.447393901113099
7128.4	1.435197509003971
