Energia	Absorção
7122.24	0.9309956213675022
7122.44	0.9814266409174262
7122.64	1.031542548496535
7122.84	1.0791406552235303
7123.04	1.1216407651157245
7123.24	1.1566803716381913
7123.44	1.1827517649834576
7123.64	1.1995281677340996
7123.84	1.2077409733749183
7124.04	1.2087905530431717
7124.24	1.2043784886093154
7124.44	1.1963002444644266
7124.64	1.1863473516635483
7124.84	1.1762136289139085
7125.04	1.1673740772285857
7125.24	1.1609785763447222
7125.44	1.1577995092489561
7125.64	1.158234867442711
7125.84	1.162344375528411
7126.04	1.1699022807194228
7126.24	1.1804638055172767
7126.44	1.1934403986405437
7126.64	1.2081737438475975
7126.84	1.223994035415236
7127.04	1.240257344831013
7127.24	1.2563635278230811
7127.44	1.271763884014575
7127.64	1.285963434118159
7127.84	1.2985222655509852
7128.04	1.3090556359435368
