Energia	Absorção
7122.8	1.1371626823425443
7123.0	1.1628177561128403
7123.2	1.1829353726751586
7123.4	1.1950816801758575
7123.6	1.1979511415372608
7123.8	1.1919015852772274
7124.0	1.1788724030557103
7124.2	1.1617708351049956
7124.4	1.1436863135725581
7124.6	1.127251572935653
7124.8	1.1142924884200418
7125.0	1.1057611006499217
7125.2	1.101866247823276
7125.4	1.1022939124884368
7125.6	1.106428974198148
7125.8	1.1135286719063393
7126.0	1.122835401116156
7126.2	1.1336373954761174
7126.4	1.145292430528614
7126.6	1.15722847760642
7126.8	1.1689323423808247
7127.0	1.179937747597733
7127.2	1.1898238454631045
7127.4	1.1982296033661797
7127.6	1.2048814146596287
7127.8	1.2096210200405417
7128.0	1.2124194028512734
7128.2	1.2133680268662046
7128.4	1.2126496561599691
