Energia	Absorção
7108.04	0.02096953120145231
7108.14	0.021190541709821792
7108.24	0.021416396808085
7108.34	0.021647277821187177
7108.44	0.021883375993381287
7108.54	0.022124895265634197
7108.64	0.02237205346594359
7108.74	0.022625081515793333
7108.84	0.022884228984965834
7108.94	0.02314976171090817
7109.04	0.023421967353544418
7109.14	0.023701156188820266
7109.24	0.023987665076426114
7109.34	0.024281860237203228
7109.44	0.024584142411183774
7109.54	0.024894951618858505
7109.64	0.025214774699850645
7109.74	0.02554415126450053
7109.84	0.02588368520026256
7109.94	0.026234054591012933
7110.04	0.026596029175031247
7110.14	0.026970486612665153
7110.24	0.027358436689441233
7110.34	0.027761051867532784
7110.44	0.028179703392039946
7110.54	0.028616009697211404
7110.64	0.029071895128746143
7110.74	0.02954966493375985
7110.84	0.03005209056683136
7110.94	0.03058251086694149
7111.04	0.031144922918331795
7111.14	0.03174404116957861
7111.24	0.032385231172617476
7111.34	0.03307418026172657
7111.44	0.03381604409628993
7111.54	0.034613741730185374
7111.64	0.0354652432762797
7111.74	0.03636043104069168
7111.84	0.03727957829775904
7111.94	0.03819688691194618
7112.04	0.03908967420388829
7112.14	0.03994781771843642
7112.24	0.04077908347999596
7112.34	0.041607242514375496
7112.44	0.04246246142023348
7112.54	0.04336920517814707
7112.64	0.04433588536106849
7112.74	0.04534907916178199
7112.84	0.0463752553524482
7112.94	0.047373804287233985
7113.04	0.04831512278415977
7113.14	0.049195564505705225
7113.24	0.05004061413728179
7113.34	0.05089232954365071
7113.44	0.0517932367808979
7113.54	0.052776537755846196
7113.64	0.05386433268611069
7113.74	0.05507032608724661
7113.84	0.056403385820361626
7113.94	0.05787039985274116
7114.04	0.059478085539577744
7114.14	0.0612340886832671
7114.24	0.06314759059504109
7114.34	0.06522969693183053
7114.44	0.06749369163054303
7114.54	0.06995525116510984
7114.64	0.07263265483580979
7114.74	0.0755469871231467
7114.84	0.07872237178351196
7114.94	0.08218614246127727
7115.04	0.08596902917177997
7115.14	0.09010532097796971
7115.24	0.09463297708665507
7115.34	0.09959371413841148
7115.44	0.10503303794936594
7115.54	0.11100011257633514
7115.64	0.11754744289897806
7115.74	0.12473011678468572
7115.84	0.132604527481746
7115.94	0.14122655640216805
7116.04	0.1506496725823219
7116.14	0.160923424948164
7116.24	0.17209269638329616
7116.34	0.18419737440794898
7116.44	0.1972716171502102
7116.54	0.2113416115824782
7116.64	0.22642103047852358
7116.74	0.24250393812460266
7116.84	0.25955551378287156
7116.94	0.2775019379652282
7117.04	0.29624500158973205
7117.14	0.31558615979292526
7117.24	0.33526520929452097
7117.34	0.35514805692494644
7117.44	0.37495567255784956
7117.54	0.39453685023396745
7117.64	0.41375174358524586
7117.74	0.4325109002946055
7117.84	0.4507827015767366
7117.94	0.4683887982787131
7118.14	0.5012424977231028
7118.34	0.5295811663536817
7118.54	0.5521392988906767
7118.74	0.5687655266981784
7118.94	0.5805621229280089
7119.14	0.5894391891532539
7119.34	0.5974146696606031
7119.54	0.6059923711786561
7119.74	0.6160616985154199
7119.94	0.6282530435155427
7120.14	0.6432286588400896
7120.34	0.6616266337165044
7120.54	0.6838200531470039
7120.74	0.7097743185862373
7120.94	0.739156379357973
7121.14	0.7716295344807352
7121.34	0.8070749903251895
7121.54	0.8455517469336938
