Energia	Absorção
7128.6	0.7918297819588261
7128.8	0.7842842443035989
7129.0	0.7778848577264309
7129.2	0.7725307340112636
7129.4	0.7681218328535069
7129.6	0.76455563645725
7129.8	0.7617293885514819
7130.0	0.7595456720577161
7130.2	0.7579191658844991
7130.4	0.7567817191476021
7130.6	0.7560842987166729
7130.8	0.7557950151713501
7131.0	0.755894154570006
7131.2	0.7563674878983205
7131.4	0.7571994215344552
7131.6	0.7583676978023788
7131.8	0.7598401093149295
7132.0	0.7615736113164966
7133.0	0.7721206230817712
7134.0	0.7802958277421992
7135.0	0.7810934607097356
7136.0	0.7740730054795957
7137.0	0.7627734590379812
7138.0	0.7524235866889833
7139.0	0.7472046121126226
7140.0	0.7485973464444279
7141.0	0.7557689418937135
7142.0	0.7670707538487812
7143.0	0.7813273915345474
7144.0	0.7983576668692247
7145.0	0.8187381199051054
7146.0	0.8431395413535815
7147.0	0.8716638660714295
7148.0	0.9034480261733043
7149.0	0.9366228935686319
7150.0	0.9686410772356352
7151.0	0.9969316433606884
7152.0	1.0196980132781857
7153.0	1.0364643364226422
7154.0	1.0479904872040415
7155.0	1.0556159272664976
7156.0	1.0605354036140713
7157.0	1.0634566441014726
7158.0	1.0646889376852193
7159.0	1.0644084909672256
7160.0	1.0628371917797361
7161.0	1.0602598853814844
7162.0	1.056966862212661
7163.0	1.0532117802883223
7164.0	1.0491925474445125
7165.0	1.045026943883564
7166.0	1.0407193548975995
7167.0	1.0361454819648779
7168.0	1.0310880212745273
7169.0	1.025335339423617
7170.0	1.0188070305574848
7171.0	1.011630135661525
7172.0	1.0041066304558455
7173.0	0.9965899085419087
7174.0	0.9893532491360818
7175.0	0.9825282639965162
7176.0	0.9761314211537517
7177.0	0.9701426357048933
7178.0	0.9645845230386232
7179.0	0.9595684245295639
7180.0	0.9552951627094309
7181.0	0.9520104861691192
7182.0	0.9499215237818864
7183.0	0.9490986919454145
7184.0	0.9494104583932522
7185.0	0.9505357693972654
7186.0	0.9520576114986687
7187.0	0.9535929406918576
7188.0	0.9548987640982077
7189.0	0.9559188015940399
7190.0	0.9567695085200176
7191.0	0.9576844977341523
7192.0	0.9589429705844691
7193.0	0.9608075808967537
7194.0	0.9634885974664178
7195.0	0.96713686904304
7196.0	0.9718524359312106
7197.0	0.9776921479451263
7198.0	0.9846655705860335
7199.0	0.9927215244476775
7200.0	1.0017366914059513
7201.0	1.011518171601918
7202.0	1.0218255688858229
7203.0	1.0324070668003291
7204.0	1.043035226342801
7205.0	1.0535269118847979
7206.0	1.0637411316475553
7207.0	1.0735619999809272
7208.0	1.0828817923826455
7209.0	1.0915964674658807
7210.0	1.0996153914438893
7211.0	1.1068773027131185
7212.0	1.1133620898734395
