Energy	Absorption
7121.22	0.7489521687725429
7121.42	0.7745050427954364
7121.62	0.8049908755270755
7121.82	0.8402266853251095
7122.02	0.8792507788987717
7122.22	0.9205481557101609
7122.42	0.9625376730168917
7122.62	1.0040943774311797
7122.82	1.0447934089881024
7123.02	1.0847509104405013
7123.22	1.124215116022026
7123.42	1.163170205623485
7123.62	1.2011455417146744
7123.82	1.2372830227089824
7124.02	1.270591748135734
7124.22	1.300245020825614
7124.42	1.3257989988263166
7124.62	1.3472815495388566
7124.82	1.365167490603589
7125.02	1.380270442947815
7125.22	1.3935852727877391
7125.42	1.406120780040072
7125.62	1.4187596110407803
7125.82	1.4321623303762103
7126.02	1.4467144728211612
7126.22	1.4625067146112405
7126.42	1.4793369099067843
7126.62	1.4967259537749724
7126.82	1.5139441490384822
