Energia	Absorção
7122.8	0.9547865851254208
7123.0	0.9981884414167633
7123.2	1.0442518398372753
7123.4	1.0922037340271595
7123.6	1.1410759514733952
7123.8	1.1897812551035363
7124.0	1.2371712470228173
7124.2	1.282058412844504
7124.4	1.3232268212934877
7124.6	1.35946900636927
7124.8	1.3896665290671537
7125.0	1.4129054229541007
7125.2	1.4285986731604794
7125.4	1.4365814900562033
7125.6	1.437150378538566
7125.8	1.4310328487132378
7126.0	1.419290537277591
7126.2	1.4031741806878426
7126.4	1.3839615476340004
7126.6	1.3628153073938605
7126.8	1.3406894869751016
7127.0	1.3182941624234177
7127.2	1.2961094941848819
7127.4	1.2744309014617168
7127.6	1.253426651255178
7127.8	1.2331930714670498
7128.0	1.2137979944371875
7128.2	1.1953081353409534
7128.4	1.1778007044060599
