Energia	Absorção
7116.4	0.1945699074742888
7116.5	0.20851982693264817
7116.6	0.22364409921265183
7116.7	0.24002758551591194
7116.8	0.2577513011331278
7116.9	0.2768826279932525
7117.0	0.29747349374240756
7117.2	0.3432196386488894
7117.4	0.3954925141408524
7117.6	0.4549801929245983
7117.8	0.5219108787956204
7118.0	0.5949609269496747
7118.2	0.6703112536647067
7118.4	0.7414722531687409
7118.6	0.8007009922648816
7118.8	0.842413742025888
7119.0	0.8663415084541973
7119.2	0.876732610324932
7119.4	0.8787021876401893
7119.6	0.8761219738575413
7119.8	0.8717431295753145
7120.0	0.8676500600203074
7120.2	0.8653140223366381
7120.4	0.8655645559618195
7120.6	0.8686380666850265
7120.8	0.8741938381945698
7121.0	0.8813286308417694
7121.2	0.8887898549886961
7121.4	0.8954363739259166
7121.6	0.9006586500177295
7121.8	0.9044049596867555
7122.0	0.9068175231487933
7122.2	0.9078148698828721
7122.4	0.9069455370406074
7122.6	0.9036217281561525
7122.8	0.8976098630075338
7123.0	0.8894565318722457
7123.2	0.8805238936052454
7123.4	0.8725813026903873
7123.6	0.8672322685144052
7123.8	0.8655040417309251
7124.0	0.8677141062102035
7124.2	0.8735441932022058
7124.4	0.8822200972937775
7124.6	0.8927523205486212
7124.8	0.9042071699826649
7125.0	0.9159487359996623
7125.2	0.9277692609223402
7125.4	0.9398577438012741
7125.6	0.9526333104379893
7125.8	0.9665288220301282
7126.0	0.9818107452623684
7126.2	0.9984842603412458
7126.4	1.016281487798482
7126.6	1.0347119562607192
7126.8	1.0531464276098248
7127.0	1.0709123383639134
7127.2	1.0873846887556542
7127.4	1.1020603708472614
7127.6	1.114606517124827
7127.8	1.124877375413551
7128.0	1.1328986112821786
7128.2	1.1388272791743148
7128.4	1.1428969593119334
7128.6	1.1453646213343964
7128.8	1.1464667495188565
7129.0	1.1463942266273566
7129.2	1.1452841711571373
7129.4	1.1432270797466177
7129.6	1.1402826032589366
7129.8	1.1364986978485376
7130.0	1.1319299126600018
7130.2	1.1266501048804514
7130.4	1.1207595821455325
7130.6	1.1143858874191925
7130.8	1.1076782263472553
7131.0	1.1007992260197506
7131.2	1.0939137896780653
7131.4	1.0871786578138931
7131.6	1.0807333035638091
7131.8	1.0746936536710443
7132.0	1.0691480855986168
7133.0	1.0500455245823608
7134.0	1.04362410916551
7135.0	1.045384829971805
7136.0	1.051979311379735
7137.0	1.0590691304156472
7138.0	1.0610580157734466
7139.0	1.0542134716682023
7140.0	1.0378576759235147
7141.0	1.013121169371813
7142.0	0.9819003000450538
7143.0	0.9466108494123656
7144.0	0.9100829369777549
7145.0	0.8751611240331459
7146.0	0.8442158259964908
7147.0	0.818904238031348
7148.0	0.8001482014371396
7149.0	0.7881986422789359
7150.0	0.7827590408253547
7151.0	0.783141434253263
7152.0	0.7883914087524464
7153.0	0.7973760060607593
7154.0	0.8088812447765595
7155.0	0.8217549213855418
7156.0	0.8350662469588134
7157.0	0.8482044280530279
7158.0	0.8608683847852918
7159.0	0.872987085535684
7160.0	0.8846416083852859
7161.0	0.8960154582262261
7162.0	0.9073513983738821
7163.0	0.9188850497376511
7164.0	0.9307627139081772
7165.0	0.9429894926040189
7166.0	0.9554430230677644
7167.0	0.9679303033619697
7168.0	0.9802284276296441
7169.0	0.9920812111112034
7170.0	1.0031743879434818
7171.0	1.0131377303351317
7172.0	1.0216021093264953
7173.0	1.0283017646246957
7174.0	1.0331734349196149
7175.0	1.036386418779397
7176.0	1.038270522686815
7177.0	1.0391761954628072
7178.0	1.039352400972999
7179.0	1.0389108276098191
7180.0	1.0378819287086591
7181.0	1.036306753481916
7182.0	1.0343027984323763
7183.0	1.0320797049487809
7184.0	1.02991532047259
7185.0	1.0281128440620981
7186.0	1.0269553818532795
7187.0	1.0266653687752578
7188.0	1.0273703477919804
7189.0	1.0290693770477137
7190.0	1.0316024980436735
7191.0	1.0346383345375298
7192.0	1.0377123161886037
7193.0	1.0403278495612678
7194.0	1.0420975964850112
7195.0	1.0428640315883622
7196.0	1.0427437880063515
7197.0	1.0420764832189795
7198.0	1.0413065946446047
7199.0	1.0408543469164422
7200.0	1.0410229390927859
7201.0	1.041965344242395
7202.0	1.0436985942564554
7203.0	1.046144044181197
7204.0	1.049168185966359
7205.0	1.0526115320410243
7206.0	1.0563047053490706
7207.0	1.0600784073223537
7208.0	1.0637735428298452
7209.0	1.0672542491819497
7210.0	1.0704223379184223
7211.0	1.0732265563897505
7212.0	1.0756616459014208
