Energy	Absorption
5999.8	0.9980509388160285
6000.0	1.0235847065143142
6000.2	1.048716247970251
6000.4	1.073227673409995
6000.6	1.0968748159763217
6000.8	1.1193854126731353
6001.0	1.140463354340566
6001.2	1.1598006418105942
6001.4	1.1770974451280318
6001.6	1.1920879672122031
6001.8	1.2045678950579597
6002.0	1.2144182955100589
6002.2	1.2216206968868533
6002.4	1.2262600160059418
6002.6	1.2285147848951337
6002.8	1.2286367608341038
6003.0	1.2269243019967804
6003.2	1.2236944532180238
6003.4	1.219258339133922
6003.6	1.213902460983989
6003.8	1.2078772365615844
6004.0	1.2013923698908515
6004.2	1.1946171819640776
6004.4	1.1876844969056946
6004.6	1.1806961156756124
6004.8	1.173728537825577
6005.0	1.166838220223219
6005.2	1.1600659758589635
6005.4	1.15344034736712
6005.6	1.1469803025353775
