Energia	Absorção
7122.8	0.7614413853723065
7123.0	0.7952067176464653
7123.2	0.8300855352970357
7123.4	0.8659979263384309
7123.6	0.902802678122793
7123.8	0.9401859165176497
7124.0	0.9776847232452357
7124.2	1.0148051611555946
7124.4	1.0511452440921771
7124.6	1.0864280134515938
7124.8	1.1204225782624233
7125.0	1.1528361326558796
7125.2	1.1832853939339925
7125.4	1.2113774359078324
7125.6	1.2368410430721293
7125.8	1.2596294721363133
7126.0	1.2799567226067512
7126.2	1.2982700497663389
7126.4	1.3151764407338815
7126.6	1.3313433233613257
7126.8	1.3473931942035722
7127.0	1.3638124353189351
7127.2	1.380888662289665
7127.4	1.3986840664189184
7127.6	1.4170445361218862
7127.8	1.4356362960490863
7128.0	1.4539963972109984
7128.2	1.4715832992379665
7128.4	1.4878180548431763
