Energia	Absorção
12669.0	1.0526277874503898
12669.2	1.0145589137237032
12669.4	0.9789001887526367
12669.6	0.9459305195008901
12669.8	0.9158806424721122
12670.0	0.8889293603927079
12670.2	0.865198755272371
12670.4	0.8447534056341087
12670.6	0.8276033369549193
12670.8	0.8137091096706351
12671.0	0.8029876297376669
12671.2	0.7953177183424467
12671.4	0.7905453805454962
12671.6	0.7884884115816689
12671.8	0.7889415751846068
12672.0	0.7916832571315338
12672.2	0.7964844972045154
12672.4	0.8031201587158846
12672.6	0.811380429205578
12672.8	0.8210807254919842
12673.0	0.8320676547663757
12673.2	0.8442197672563466
12673.4	0.857443130564796
12673.6	0.8716627192001928
12673.8	0.8868114859034526
12674.0	0.9028194931878875
12674.2	0.9196047308452592
12674.4	0.9370670043186597
12674.6	0.9550860078841098
