Energy	Absorption
5999.8	0.9451408086098821
6000.0	0.9806952936744157
6000.2	1.017068474021509
6000.4	1.0539868617738177
6000.6	1.0911296278123428
6000.8	1.1281321384753813
6001.0	1.1645910079855961
6001.2	1.200070565556669
6001.4	1.2341111413736934
6001.6	1.2662399798356505
6001.8	1.2959844769143332
6002.0	1.3228882973967027
6002.2	1.3465304225349446
6002.4	1.366545915521732
6002.6	1.3826469901111098
6002.8	1.3946422603656337
6003.0	1.4024511905977946
6003.2	1.4061118255834357
6003.4	1.4057797800763396
6003.6	1.4017186391967922
6003.8	1.3942821233640235
6004.0	1.3838914534229303
6004.2	1.3710096843145554
6004.4	1.3561162913679226
6004.6	1.3396847375238408
6004.8	1.3221636277819309
6005.0	1.3039633202688867
6005.2	1.2854464276755833
6005.4	1.2669236742668777
