Energia	Absorção
9670.0	1.1266568400891182
9670.2	1.0809373146076033
9670.4	1.041409241955937
9670.6	1.0077424180984809
9670.8	0.9795710221870407
9671.0	0.9564938940043942
9671.2	0.9380773546401294
9671.4	0.9238678648514852
9671.6	0.9134141396243434
9671.8	0.9062918868875631
9672.0	0.9021228933154898
9672.2	0.9005817754537353
9672.4	0.9013885234244378
9672.6	0.9042900624919786
9672.8	0.9090372252503864
9673.0	0.9153645791670216
9673.2	0.9229784387102572
9673.4	0.931556044579048
9673.6	0.940754950542203
9673.8	0.9502301902565106
9674.0	0.9596549121289283
9674.2	0.9687404246112827
9674.4	0.9772519873609163
9674.6	0.9850179899973127
9674.8	0.9919316167632493
9675.0	0.997945586657964
9675.2	1.003061830225987
9675.4	1.0073183456701307
9675.6	1.0107758584419857
